Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Un lugar de caracteristicas impresionantes, sus senderos con abundante vegetacion y una cascada que deja boquiabierto y mojado xD|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|llegamos luego de una caminata por un sendero bastante seguro. sin necesidad de un guia. la vista es increible|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|El Pailon del Diablo es una cascada muy imponente, que sorprende y gusta, a la cual se llega luego de una caminata a traves de un sendero muy bonito. Se hace un lindo panorama para quienes disfrutan de la naturaleza en toda su expresion. No es apto para ninios muy pequenios, ni …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Imperdible en su visita a Banios. Espectacular show de naturaleza con sus cascadas. Los puentes colgantes son otro gran atractivo de este sitio|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|excelente lugar para visitar, sin importar la edad. descubres tu lado aventurero. todo en medio del mejor sitio en la naturaleza.. No te vayas sin arrastrarte entre las rocas para llegar al mejor mirador. Cruza el puente y toma las …|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Muy linda vista. Camino de media hora por un camino de tierra muy senializado. Al ingreso tambien se pagar para ver de cerca la cascada. Hermosa vista. Muy recomendable. Volveria a este hermoso lugar.|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|hermoso lugar, hay dos caminos uno corto y el largo, hagan el largo es mas linda la vista, se cansan un poco pero vale la pena|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Increible cascada de alto caudal de agua donde te sentiras insignificante al lado de la madre naturaleza, si vas a banios debes ir a este sitio, ya sea en Bicicleta o haciendo el tour de las cascadas.|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Un lugar donde se puede descubrir que el hombre puede convivir con la naturaleza en forma sustentable. UN buen sendero para caminar y adentrarse en lo que es la selva amazonica.|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Para llegar al Pailon desde la ciudad de Banios debes tomar un Bus (0.75$) y esta a 20min de la ciudad aprox. La entrada al Pailon si mal no recuerdo es de 1.50$, es una caminata corta y poco cansada, con vistas muy lindas, la cascada te bania a lo lejos y creo que esta la opcion …|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|IMPRESIONANTE LAS CASCADAS !!! vale la pena ir por todo lo que te rodea, sobretodo las cascadas y la paz que te rodea, recomendable para ir solo, con amigos o familia !! Vale la pena :)|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Existen dos moradores, ambos de 1.5 USD, pero yo recomiendo el que se hace por abajo de la cascada, es impresionante sentir el poder de la cascada a tan solo unos metros, ademas este mirador es ecuatoriano y el otro es empresa norteamericana.|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Cascada imponente, belleza natural donde puedes observar esta cascada hermosa, vale la casa pena conocer, a pocos minutos de banios, tienes varios tipos de transporte para llegar alla, costo de la entrada para nacionales es de 1,50|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Muy bello todo el paisaje, las cascadas, el trayecto, lleno de vegetacion tipica del lugar, etc. Un hermoso recorrido. Lo mejor de Banios.|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Al final del recorrido de cascadas como cereza del pastel esta esta a la que puedes acercarte completamente y estar ahi justo debajo de su poderoso torrente, la vista de la caida y el complejo que han construido para verla desde diferentes angulos es muy recomendable, Ojo hay …|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Si desean mojarse tienen que visitar el pailon del diablo, se llega en un bus, caminas un sendero y llegas a la zona de ingreso. hay varios escalones, en algunos lugares son espacios pequenios y que hay que pasar agachado, esto si quieres llegar hasta lo mas alto donde quedas muy …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Este sitio es sacado de una pelicula, un lugar increible, en la naturaleza, con una gran cascada, senderos, y vista hermosa.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es una casacada hermosa e imponente, vale la pena bajar y llegar hasta detras de la cascada, pd: te mojas!|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es una cascada de gran magnitud, les recomiendo ir con tiempo, pues tiene dos caminos para acercarse a ella, uno que pasa casi por debajo por lo que deberas llevar ropa de cambio. Es majestuosa.|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Muy buena experiencia para compartir en familia. Hermoso entorno natural, ideal usar camara que soporte mojarse.|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es el lugar mas imponente de Banios, es indescriptible ver esa cascada, la fuerza del agua y el sonido que se produce. Se puede subir hasta tocar el agua. Se puede ir en bici, en taxi o algun vehiculo particular o alquilado.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Muy recomendable el tour de las cascadas y esta especialmente porque practicamente te pones debajo de ella no pierdan la oportunidad de ir|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Sin duda un lugar para conocer y explorar a fondo esta dentro de mi futuras visitas para este 2016..tengo ir..!!|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Pailon del Diablo - Grieta al Cielo. Cerquita de la ciudad de Banios, se encuentra esta atraccion fabulosa e imperdible. Es un imponente salto de agua de un centenar de metros de altura que regala una combinacion de efectos visuales (neblina, vapor, espuma, el tono turquesa de la …|5|2016
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es una cascada majestuosa, me gusto mucho, es el lugar excelente para tomar buenas fotografias, grabar un video, desde sus escaleras puedes visualizar la imponente potencia con la que cae el agua hacia las rocas.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Nada que envidiarle a otras cascadas famosas... muy organizado todo... vale la pena ir... rico mojarse en la ultima parte del camino|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Ecuador es hermoso, el Pailon del Diablo es una maravilla impresionante, los senderos son bien cuidados , se han preocupado de mantener la armonia d e la natualeza con la seguridad para el visitante, se respira aire puro, me encanto el llegar a que el agua en forma de rocio …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|He ido por los dos rutas una mas larga intricada en la monrania subiendo se suda bastante y se hace buen ejercicio hay otra via nueva mas corta bordeando el rio menos vegetacion y sales a la parte de arriba del pailon te permite baniarte en sus aguas cuando caen expectacular ese …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Excelente lugar para caminar, relajarte y mirar. Esta a pocos minutos de la ciudad de Banios y desde hace dos anios puedes acceder a este lugar que tiene un costo de un dolar por dos vias . La primera y mas antigua debes realizar una caminata de descenso por un sendero …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Recuerdo que el guia no recomendo seguir esa ruta(es caminando) ni para ninios,3ra edada , ni cardiacos...la razon es sencilla, hay que recorrer como media hora o mas, por piedras o rocas, escaleras,etc,etc, pero una vez que llegas, disfrutan de la rica brisa que se genera al …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|ventureros o no...soy de los ultimos...quedaran deslumbrados por esta espectacular caida de agua y su fondo...la maravilla de la naturaleza en una magnifica expresion|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|"Hasta ahora lo mas lindo que he visto en Banios! No hay foto ni descripcion que le haga justicia, vaya! Hay dos bajadas, cada una a 1,5 dolares. Me gusto mas la entrada por el centro turistico ""grieta al cielo"". Tiene dos miradores, uno detras de la cascada y otra a sus pies. …"|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Si visita Banios en Tungurahua, esta es una parada obligatoria, es impresionante la fuerza de esta caida de agua, te llena de energia. Obligatorio llevar camara y un poncho|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es un sitio espectacular y bien temebroso en la parte donde nace la cascada porque si te llegas a caer alli nunca te encontraran|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Definitivamente es un lugar para regresar una y otra vez. Sentir el agua de la cascada, su fuerza y la energia de la naturaleza, es algo fuera de serie.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Me encanta. Para los que nos gusta la aventura, Caminar, Explorar es un sitio perfecto. He ido en mas de una ocasion. Hay donde parquear. Hay donde servirse alimentos y en el sendero hay muy buena senializacion.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es un lugar hermoso para cargarse de buena energia para el cuerpo y el alma. se siente mucha paz. las dos entradas son buenisimas cada una con su encanto unico.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Si superas el miedo a su puente colgante tendras una vista totalmente hermosa. Recomiendo mucho esta experiencia.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Recorrer las escaleras y sentir como el rocio provocado por la fuerza del agua te bania de a poco. El sonido de la cascada es ensordecedor pero es increible sentir la fuerza del agua.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|El broche de oro de la Ruta de las Cascadas, es el Pailon del Diablo. Es un espectaculo dificil de describir ya que entran en juego todos los sentidos, que la hacen MARAVILLOSA!!!|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|En general la ciudad de Banios hermosa, muchas cosas por hacer y aventuras por experimentar. Esta cascada es unica, la mejor de todas las que se puede conocer, una sensacion increible. Sin duda un lugar que vale la pena ir. Hay que ir con calzado que no resbale. VOLVERE SIN DUDA!!|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es un espectaculo impresionante...no existen palabras que puedan describir esta experiencia sensorial. Para llegar, hay una caminata importante pero, sin dudas, vale la pena.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Excelente paseo para disfrutar de esta monumental cascada. Hay un par de buenos lugares para comer a la llegada. pero le recomiendo iniciar el recorrido por aca, ya que si llega despues de un dia de deportes o actividades sentira el rigor de subir y bajar el cerro que lleva al …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Actividad muy chevere, hay q ir con ropa deportiva, y con ninios no muy pequenios, hay q caminar bastante pero la experiencia vale la pena.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Inmenso. Llegar es toda una aventura Caminata extensa pero al final vale mucho la pena. El retorno es mas cansado pero es ideal para fotos|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Pero muy bonito bueno yo he viajado bastante pero este Pailon del Diablo lo hace a uno pensar en el infierno no se si existe.|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Un lugar muy lindo disfrutar de la naturaleza al 100%, aso conocemos mas de nuestros Ecuador :) ;) ;)|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Hay que tener buen fisico para realizar la caminata que llega hasta la cascada, tando de bajada como se subida.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Visite los dos senderos del pailon del diablo, me gusto mas la vista desde el segundo.el camino es mas largo pero vale la pena!! Es impresionante lo cerca q estas de la cascada, les recomiendo llevar campera para lluvia!!|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Luego de una cilceada desde Banios, se puede dejar la bicicleta es un lugar seguro, si les gusta aventurarse un poco mas, hay un puente y un sendero que permite acercarse mas a la cascada.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Muy lindo el tryaecto, a pesar de estar muy cerca de banios ya que por 20 dolares , los taxis te llevan ahi, es muy lindo. Hay que bajar por un camino empedrado y pasar por unos puentes colgantes y luego seguir bajando, pero se llega a estar muy cerca de la naturaleza, bellisimo …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es un lugar con mucha vegetacion, bien conservado. Se puede uno acercar mucho a la gran caida de agua y sentir su potencia.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es una cascada que tiene unos 80 metros de caida y cuyas aguas, en algun punto, llegan a tener 20 metros de profundidad. Pese a hallarse a 1800 metros de altura y pese a lo empinado -en bajada- para acceder no es algo excesivamente cansador. Piensen que esta es la opinion de un …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Un sendero un poco exigente para recorrer, sin embargo lo realizamos con mi madre que es de la tercera edad, y mi hija de 4 anios. Una agradable experiencia y el estar en contacto con la belleza de la naturaleza valen la pena cualquier esfuerzo... No pueden visitar Banios sin …|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|la frutilla con crema de banios de aguasanta y su recorrido en bicicleta. sin duda alguna el destino para no perderse.... caminando en un bosque tropical humedo primero debes descender para luego en la aproximacion fimal al mirador mas cercano a la imponente caida de agua , …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|un rinconcito del Ecuador, una cascada hermosa con un trayecto en contacto con la naturaleza, se respira aire natural, es simplemente desestresante, se debe ir con zapatos deportivos porque la caminata necesita de comodidad, el clima es riquisimo y hay cosas de beber y comer …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Impactante!! valio la pena pedalear hasta ahi, caminar 20min para llegar y pagar la entrada (1,5 u$). Es recomendable llevar impermeable o ropa para cambiarte porque te mojas un poco.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Un lugar excepcional y si vas a banios y no lo visitas, no estuviste en banios. Es bastante concurrido pese a que el trayecto de subida al regresar es cansado. Nosotros bajamos en bicicleta (alquilamos) desde banios sin duda una experiencia para repetir. En el camino hicimos …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Un lugar maravilloso, se encuentra aproximadamente a 15 minutos de la Ciudad de Banios en la via hacia el Puyo, en el sector denominado Rio Verde. Existen dos rutas de acceso, creo que la mejor es por la parte superior, para lo cual es necesario ir con impermeable para que no te …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Sorprende la altura de la caida del agua y el estruendo que provoca. La concesion que funciona actualmente en el lugar es muy buena ya que los senderos, puentes, balcones y carteleria estan en perfecto estado. Es totalmente recomendable pagar 2 dolares por persona para disfrutar …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Un lugar increible para recorrer por sus escalinatas que bajan hasta la cascada misma, rodeados de naturaleza. La fuerza del agua a pocos metros resulta impresionante. Las vistas desde lo alto son igualmente bonitas|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|este lugar es muy hermoso para visitar es en banios ecuador se puede visitar todo el anio es muy hermoso|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Dicen que es la octava maravilla del mundo y creo que podria serlo sin dudas, una caminata de 15 min y llegar aqui, a esas escaleras que te llevan hasta abajo y mojarte completamente, o caminar por una cueva hecha en la misma piedra y llegar justo abajo de la caida del agua. …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Una de las cascadas de Banios, puedes descender hasta el puente colgante y realizar excelentes tomas fotograficas o tambien hasta el mirador del pailon donde seguramente saldras muy mojado!!!!|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|El lugar es hermoso!! Hay que pagar para pasar pero vale la pena! Yo lo hice como parte del camino de las casacadas, en bicicleta. Lo recomiendo totalmente. No se olviden de llevarse vianda, ya que es excursion de todo el dia y los lugares de comida son practicamente nulos. Los …|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|la mejor experiencia para visitarla con los seres queridos buen panorama para apreciar a su naturaleza en toda su exprexion|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|La cascada es realmente impresionante, es muy linda y no es muy poco lo que hay que caminar para llegar a ella.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es simplemente imponente, el lugar es precioso, la cascada es gigante, de verdad un verdadero regalo de la naturaleza, vale mucho la pena conocerlo, caminar por ahi, subir al mirador, la foto imprescindible|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|En ningun otro lugar del Ecuador podran ver semejante espectaculo y cantidad de agua, un paisaje sin duda hermoso|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es una visita obligatoria en Banios, simplemente increible. Se puede tomar el tour de casi tres horas, que recorre varias cascadas con ciertas actividades. En chiva ( transporte tradicional) aprox 5 dolares, vale la pena. Para entrar a la cascada 1,50 extra|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Lugar paradisiaco, llegar hasta e final no es facil si no estas acostumbrado a la altura. No dejes de intentarlo!|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es la mas impresionante cascada y queda un poco lejos de la carretera, por lo que hay que caminar mas de 1 hora por un sendero que cuando llueve se vuelve lodoso. Hay que ir con zapatos adecuados y el todo el animo aventurero para descubrir la vegetacion y la belleza natural …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|El Pailon del Diablo es un lugar espectacular, hay que hacer todo el recorrido para conocer a fondo, una experiencia totalmente divertida!|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Los alrededores de Banios estan llenos de cascadas pero...el Pailon del Diablo...no se compara con ninguna|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es por mucho la caida de agua mas bonita de esta region del Ecuador, pero no es recomendable para personas con problemas de movilidad, puesto que hay que hacer una larga caminata por senderos que no poseen facilidades para personas con movilidad reducida. Para los mas …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|"En el camino al Pailon del Diablo, esta un ubicado un cartel que dice ""Estas preparado para una sorpresa?? Dios existe!! Creo que lo resume todo, es un poco pesado caminar hasta el punto de la cascada, pero vale la pena, te vas a impresionar de tanta belleza natural."|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|ir a banios y no ir de recorrida por las cascadas , es no ir , justo la pailon del diablo es la mas conocida y la mas linda tambien , se puede ir en bici ..|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Fui con mi novio y la pasamos genial!, puedes estar muy cerca de las cascadas y ver hermosos paisajes. Les recomiendo que lleven impermeables porque igual se mojaran con la caida de agua de las mismas. Saludos!|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Grande AGUA! Naturaleza! Barato pasajes. Que mas quere? ))) Tambien mejor comidas cerco de entrada. Ah. Y tiene dos entradas. Abajo y arriba. Arriba es mas bonito|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Me gusto mucho la caminata y paisaje, comida tipica artesania de facil acceso, ya sea particular o en bus publico|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Me gusyo el paisaje y la forma natural del acceso a la cascada, no me gusto mucho la zona del parqueo de autos muy estrecho para tanta gente|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es un lugar majestuoso, bastante agradable y aire fresco. Puedes permaneces ahi cerca de una hora contamplando la naturaleza del lugar, un spot especifico para sacar la mente de la ciudad.|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Muy Bonito. ...lugar unico recomendo a q lo visiten.... l recorrido n las chivas con una animacion ....es una maravilla y para los q nos gusta la aventura... es l mejor lugar|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|No es comun poder estar tan cerca a una cascada tan caudalosa como esta y mucho menos poder estar detras de ella como un gran muro de agua, la caminata no es facil y hay que llevar ropa apta para mojarse, en sendero es desafiante en muchos puntos pero vale totalmente la pena. Es …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Las visitas en chivas suelen ver la pasarela superior del pailon.. esta bien para conocerlo.. pero para vivirlo.. hay que bajarse (despues se vuelven en colectivo) e ingresar al parque... la caminata es un poco cansadora.. pero hermosa! se llega hasta abajo de la caida de agua! …|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Fui al Pailon del Diablo en bicicleta desde Banios y debo decir que ha sido una de las mejores experiencias de mi vida. El lugar y el paisaje son hermosos, pero las fotos no reflejan nada, estar ahi es impactante por la enorme cascada. Hay una feria de artesania a la entrada del …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Sin lugar a dudas uno de los mejores paisajes naturales de la zona y eso que yo vi muchos por ser piragüista y estar todo el dia en la naturaleza. Aunque muy montado con sus escaleras de hormigon y eso, merece la pena un paseo.|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es un lugar muy hermoso, vale la pena conocerlo. El puente colgante, la cascada y los miradores en la pared de piedra son espectaculares.|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|El lugar es precioso, la vegetacion te permite tener una caminata de total relajo y descanzo, solo escuchando los sonidos de la naturaleza|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Amo la naturaleza que tiene este lugar!hay que caminar, bastante, para llegar al Pailon pero es genial llegar y ver eso, estar tan cerca y meterte a las cuevitas, salis empapada pero vale la pena!|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Nuestro final del tour de la Ruta de las Cascadas finalizaba en el Pailon del Diablo! La entrada al parque se abona unos pocos dolares. Desde ahi se camina bastante hasta llegar al frente del Pailon. Se cruzan dos puentes colgantes que se mueven bastante al caminarlos. Llegas …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Bellisimo recorrido! Me encantaron los puentes colgantes en el medio de la naturaleza. Senitr el ruido del agua y los paisajes! pfff Si tienen la oportunidad, no sejen de visitarlo!|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|La llegada al Pailon del Diablo puede suponer un reto para algunas personas, sin embargo se han habilitado nuevos senderos para que personas de todas las edades y condiciones fisicas puedan acceder a la vista de esta impresionante cascada|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Sentir la brisa del agua y ver el poder de la naturaleza es espectacular. La caminata es sumamente relajante.|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Si tienen la oportunidad de realizar la ruta de las cascadas desde banios pasen por el pailon del diablo .. es 1km caminando por una selva secundaria y te encontras con una cascada que no es grande pero si muy linda , alrededor son todas escaleras espirales que dan un toque …|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es un lugar increible, se disfruta de la naturaleza, caminata al aire libre, se pasa por un puente muy extenso y lindo. La vista es inmejorable.|5|2015
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|me encanta la naturaleza aca, se respira aire puro, mucha agua, el puente, la serpiente a la entrada y mucho mas ! todo es genial aca i love nature and this place is the best so many things to see to make and to admire.... is so georgeus over there....dont miss it you will …|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|#AllYouNeedisEcuador Banios (cerca de Ambato - Ecuador), lugar para los aventureros donde puedes hacer muchos deportes extremos como: Bridge Jumpin`, Bungee, Kayak, Canopy, Senderismo, descenso de cascadas, rafting y mil actividades mas aparte de estar cerca de un volcan en …|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|El lugar es de admirar, la majestuosidad de la naturaleza, la fuerza del agua, ahora le han hecho 2 vias de acceso,y se nota una constante renovacion de caminos y seguridad para el turista.Venden alimentos en lugares cerca y bebidas, muy bien despachadas.|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Si vas por Banios de Ambato no podes dejar de hacer la excursion que llega hasta el Pailon del Diablo. La misma hace un recorrido por las distintas cascadas, las cuales se pueden observar desde unas canastas llamadas Tarabita, o sea que podes observas las cascadas desde arriba de …|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Es posible llegar al pailon del diablo tomando el bus desde banios, apenas 0,50 dolares. Luego para ingresar a la cascada cobran un ingreso de 1,50. El lugar es absolutamente increible, hay balcones para ver la caida de agua desde distintos puntos, realmente es algo para no …|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Hay que tener bastante resistencia para ir a este lugar. Se va por un sendero banjando la montania para luego subir y llegar a la cascada. Cansado? Si Gratificante? Claro que si, una atraccion muy bonita. Recomendada, un lugar fijo para visitar al estar en banios|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Fuimos a varias cascadas en Banios pero el Pailon realmente es un sitio impresionante, la caida de agua es gigante y la puedes ver desde dentro|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|he ido muchas veces a Banios, y cada que voy no puedo dejar de visitar el Pailon del Diablo, es un lugar espectacular, debes estar dispuesto a caminar, sobre todo al regreso porque resulta un poco cansado, pero sin duda vale la pena, hay que ir con los zapatos adecuados porque …|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Hicimos la ruta Banios - Pailon del diablo en bicicleta y aunque fue muy cansado la pasamos divertido! en el camino disfrutamos de un paisaje unico atravezando varias cascadas, al llegar nos esperaba una caminata corta para disfrutar de esta impresionante cascada! Realmente …|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|El pailon del diablo es un lugar realmente magico, donde puedes disfrutar de una caminata, rodeada de naturaleza y cascadas, un lugar hermoso, recomendado para disfrutar|5|2014
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|La mejor experiencia de sentir el poder de la naturaleza y la belleza que este representa, todo en una hermosa cascada, rodeada de vegetacion y un ambiente agradable. Ademas posee un restaurante con una buena variedad de platos para los turistas a buenos precios y un puente …|5|2013
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Se comienza en el Pueblo de Banios alquilando bicicleta por 7 dolares.Luego se recorren 13 kilometros por la carretera (casi todo en bajada) hasta llegar a Rio Verde, en donde se dobla a la derecha (no entrar al tunel) para tomar la antigua carretera que hoy solo se puede …|5|2013
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|A inicios de la selva, un lugar extraordinario, sin palabras para describir lo que vi, te mojas pero vale la pena, un lugar poco promocionado en Ecuador, no se porque es maravilloso, no dejen ir, vale las cuatro horas de ida y cuatro de vuelta para conocerlo, no es para gente …|5|2013
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Me gusto el lugar es realmente majestuoso, no he podido estar en otro lugar como este happines|5|2017
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Un buen paseo y subir hasta la carretera. Sin embargo, el paseo en si es interesante para los arboles, flores y pajaros. Las caracteristicas y las cascadas de roca de basalto son impresionantes. Si lo desea, puede llegar lo suficientemente cerca para llegar empapada. . . . . …|5|2017
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|La caminata y disfrutar de la cascada. Fue una gran experiencia y nos tomamos nuestro tiempo en el camino parando en la mira.|5|2017
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Visitamos el Devils caldo como parte de la visita de las cascadas de Rita pero hubiera encanto mas tiempo alli. Increible.|5|2017
Banios|Cascadas‎|Pailon del Diablo (Devil's Cauldron)|Una caminata desafiante si ir directamente a la parte superior de la cascada y a traves de los tuneles de roca bajo colgando, pero definitivamente vale la pena la experiencia. Preparese para mojarse aunque en clima caliente se seque bastante rapido en el camino de vuelta. Hay …|5|2017
