Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Imperdible si vas a Galapagos visita Tortuga Bay es increible, el paisaje del mar, las rocas, etc. quiero regresar!!!|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Hay que caminar un largo trayecto para llegar por un buen camino en medio de un bosque muy agradable, al llegar a la playa de verdad no querraras dejarla, es un maravilloso lugar, un sector con olas y en el otro extgremo otro sector totalmente calmo,|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Tortuga Bay es el sitio No. 1 de vista de Galapagos, considero que clasifica entre las mejores playas del mundo. Un lugar paradisiaco, puedes combinar tu disfrute del banio con la maravillosa fauna marina. Lobos marinos, Igunas, Tortugas de mar, Mantarayas y pequenios e …|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Una de las playas mas hermosas de Galapagos que vale la pena conocer, un poco lejana pero vale la pena el esfuerzo|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|No hay que dejar de visitarla. 15 minutos caminando o se puede ir en ferry. Llevar protector solar, sombrilla y agua. El paisaje es increible!!|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Si eres de esos que te gusta teletransportarte a los lugares de destino este no es para ti. Tortuga es una playa hermosa a 3-4km desde el centro de puerto ayora que requiere una larga pero no tan terrible caminata por arboles y cactus endemicos de la isla. Es sin dudarlo un …|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Hermosa playa, arena blanca, agua calida, entorno natural. Lo unico malo es que la cierran a las 5 de la tarde.|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|luego de 30 a 45 minutos de caminata (por un sendero en medio de la selva) aparece esta playa de arenas blancas y aguas turquesa. primero llegas a la playa brava pero si caminas otros 10-15 minutos llegaras a la playa mansa, lugar tranquilo donde puedes realizar kayak y …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Tanto Playa Brava como La Mansa, dos lugares de ensuenio.Caminar por arenas blancas que al contacto con el mar se hace un espejo, donde las iguanas son parte del paisaje, es impagable.|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|una hermosa playa para disfrutar con la familia, no es muy caliente pues la brisa del mar refresca a los turistas.|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Playa para la cual llegar, te espera una caminata de unos 30 minutos desde el centro de puerto ayora, excelente oportunidad para hacer algo de deporte. Playa amplia de arenas blancas, con muchas iguanas que nadan a tu lado. Si siguen hasta el final de la playa, encontrara una …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es una hermosa playa ,maravillosa para nadar y disfrutar de su fauna diversa, de arenas muy blancas que reflejan el sol Es recomendable ir muy temprano|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Un lugar hermoso, que se puede ir tranquilamente caminando, una linda vista mientras se camina y luego llegas a una hermosa playa de arenas blancas!! Super recomendable|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es un lugar magico sin ninguna duda. Son de esas maravillas que todos debemos conocer, es tanto lo que puedo decir de las islas galapagos que me pasaria dias hablando de la flora y fauna exuberante del lugar las aguas cristalinas y la arena blanca, es tan chevere que te puedes …|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Increible lugar para visitar ni bien se pisa la isla santa cruz. se llega caminando 40 minutos por un bosque nativo increible plagado de especies endemicas de flora y fauna ideal para el amante de la fotografiara y la naturaleza, el camino esta construido con adoquines de la …|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Fui con mi marido, es una caminata larga pero sencilla, en media hora se llega a la playa brava. Hay que ir con agua y cuidandose del sol. Es para estar todo el dia. Hace mucho calor pero al meterse en el agua uno se renueva. Me parece perfecto que se mantenga el lugar sin …|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|aunque se camina mucho, la recompensa en ver esa maravilla uno se olvida del cansancio. puedes ver las iguanas y la playa mansa es una piscina natural|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|La mejor playa en Santa Cruz, muy tranquila el agua, arena blanca y muchas iguanas!!! Es para ir a descansar|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Esta playa es hermosa,arena blanca,aguas transparentes y calidas ademas de iguanas,pelicanos,tortugas nadando al lado de uno.No hay absolutamnete nada,llevar agua ,comida y protector solar.|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Hermosa playa dividida en dos. Una parte con olas; peligroso para baniarse pero cerca de la orilla no hay problema y una pileta de mar a 15 minutos caminando. Se accede por un camino de 30 minutos caminando. Llevar para hidratarse no hay nada para comprar algo. Iguanas y aves …|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Se llega por un camino de piedras entre arboles, el lugar es bello y tranquilo, ideal para descansar en la tarde|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Actividad gratuita dentro del Paque Natural. Despues de andar durante 45 minutos entre un bosque de opuntias se llega a una playa muy larga de arena blanca. Si andas un poco mas hacia la derecha puedes ver centernares de iguanas marinas y hacer snorkel o alquilar un kayak en la …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|La playa mas extensa y de arenas mas blancas y finas que he conocido. Me velo todas las fotos. Bellisimo.|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Fue mi favorita!!! Hay que caminar pero el trayecto vale la pena. Es gigante!!! Recomiendo caminar x la playa hacia la derecha, se llega a una punta preciosa y se puede ahi hacer snorkel pero tienes q llevar tu equipo. Hay ahi lanchas que te pueden llevar de vuelta al pueblo. …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|incomparable, vale la pena ir caminando. Te cobran 10 dolares para llevarte y traerte. No baniarse en la Brava|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Tortuga bay es una de las playas mas lindas que tiene todo Galapagos, para llegar hay que ir caminando desde tu hotel en Santa cruz o puedes coger un taxi hasta la entrada, luego hay que caminar alrededor de 45 minutos para llegar a playa brava la cual es la primera que …|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|De las mejores playas visitadas, en el medio de la selva, mar muy tranquilo ya que es una bahia, agua verde, arena blanca, perfecta. Caminando se llega en 20min, entrada sin costo.|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|para llegar a tortuga bay hay que caminar 40 minutos y llegas a la primera playa que se llama la brava, tiene muchas olas y es un poco peligroso meterse por las corrientes que hay. Si seguis hacia la derecha 5 minutos mas, vas a llegar a la mansa donde vas a encontrar una playa …|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Tanto para recorrerla junto con tu pareja en una tarde romantica, baniarte o hacer snorkel. Es realmente preciosa de arena blanca muy tranquila poca gente y repleta de iguanas marinas ! El snorkel espectacular lleno de tiburones!|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Lugar magico, si vas a la maniana temprano tenes mas posibilidades de ver animales marinos. Fui dos veces y pude ver tortugas marinas y tiburones pequenios. Llevar agua porque no hay nada para comprar desde que ingresas al parque.|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|La mejor playa es tortuga Bay, facil para hacer snorkel cerca a Playa Brava y a la Playa tranquila. Recomendado para todos especialmente para gente con ganas de conocer la naturaleza en su maximo nivel y compartir con los animales como iguanas marinas, pinzones, pecesitos de …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es un paraiso, hay q caminar como 1h para llegar pero lo vale completamente, su arena es blanca y limpia; y, su mar es cristalino.. es hermosa a a!|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|La playa mansa es increible, realize kayak, pudimos ver tiburones pequenios en la playa brava!! un lugar unico!!|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Hay dos playas brava (solo apta para surfistas) y mansa donde encuentras patiazules, tiburones, peces... El fondo del mar no es claro por lo que algunos se conforman con zambullirse, pero si nadas hacia los manglares donde veas rocas te espera un espectaculo tanto dentro como …|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Hermoso lugar, hay que caminar 2,5 km por un sendero lleno de vida natural, arenas blancas, agua color turquesa y calida. Se pueden observar todo tipo de aves, iguanas, tiburones, tortugas, etc. No tiene ningun tipo de servicio porque es un lugar protegido...excelente!!!|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|El camino a la playa es de mas o menos unos 45 minutos, al llegar la primera playa tiene mareas fuertes pero si se avanza un poco mas se puede encontrar una playa tranquila sin muchas ojala, la arena es blanca y fina, es un lugar para no perderse en galapagos|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|La playa es hermosa. El agua calida. La arena blanca y fina. Cada paso que haces podes disfrutar de la flora y fauna, si sos buen observador. Lo que si, la virtud de ser lo mas natural posible juega en contra de la infraestructura. hay pocos lugares para resguardarse del sol. Lo …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es una linda playa luego de una caminata de 45 min. Se necesita infraestructura para el turismo como un banio.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Desde Santa Cruz, tomas el camino a 45 minutos por un sendero muy bien mantenido con paisajes duenios de una flora y fauna milenaria unicos en el mundo como son los cactus y aves que han evolucionado, encontramos los sender Tortuga bay y luego de admirar tanta belleza llegamos a …|5|2016
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Tortuga Bay una playa hermosa. Lo bueno es la caminata que haces para llegar a la playa y vas disfrutando de toda la maravillosa naturaleza que hay alrededor tuyo. Una caminata larga pero vale la pena porque la playa es riquisima.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Tortuga bay, pues de igual manera puedes irte con tus propios medios si estas en SANTA CRUZ, simplemente pregunta por el sendero a tortuga bay y caminas hasta llegar a la playa aproximadamente 40 minutos a ritmo suave, lo que si al principio llegas a una playa que el mar es …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es una larga caminata pero nada fuerte... al llegar la recompensa es tortuga bay, tiene aguas muy calmadas y un paisaje soniado, ahi solo hay arena y agua asi que lleven suministros necesarios si van a pasar todo un dia.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|se puede llegar caminando o en bote (se toma desde el puerto principal frente al pro insular y vale $10). yo fui caminando porque ahorre dinero y a parte el camino Es lindisimo, llegar a la playa toma tiempo pero vale la pena totalmente. en la playa alquilan kayaks y snorkels …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Una playa maravillosa, vale la pena conocerla sin duda. Tranquila, arena blanca y suave, el agua a temperatura perfecta, poca gente, sombra para descansar. Para llegar hay que caminar 2,5 kilometros, aproximadamente 40-45minutos. Es una caminata de nivel muy basico pero …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Aunque hay que andar bastante, primero para llegar al parque natural y luego para llegar a las 2 playas, una vez que se llega las playas estan llenas de sorpresas: iguanas marinas, pelicanos, cangrejos, pajaros de todo tipo, etc. Atencion: esta prohibido baniarse en la playa …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|La travesia son unos 5 hermosos kilometros, en un estupendo sendero profesional, ideal para caminar o correr, mientras admira flora endemica y un numero increible de pajaros: tambien muchos locales y algunos turistas ejercitandose con la salida del sol. Luego del sendero, la …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Hay que caminar 4 km de ida y 4 de vuelta, o pagar 10 dolares para llegar en bote. Arenas blancas y finas, mar azul turqueza y aguas calmadas, iguanas marinas paseando por la arena blanquisima, tortugas marinas nadando a menos de 50 cm de ti. Contacto total con la naturaleza en …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|La mejor playa de Santa Cruz, se accede a traves de un sendero de piedra y cemento, es una caminata de 30 minutos hasta playa brava, y unos 15 minutos mas hasta playa mansa, lugar ideal para pasar unas horas de descanso en contacto con la naturaleza.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es una de las mejores playas de la zona, con arena fina y blanca, hermoso color del mar y muy amplia. No se la pierdan! se llega caminando por un camino con algunas escaladas suaves, pero vale la pena la travesia :)|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Excelente, una hermosa caminata a 2 playas increibles! cuenta con 2 playas una brava y una super mansa!|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Debo admitir que no soy un amante de las playas ni el mar, solo me gusta escuchar el sonido de este, para pensar ( me fui de viaje a una isla, rodeado de agua, no se por que, y aun lo sigo pensando...) pero debo decir , que esta playa cambio totalmente mi forma de pensar y estar …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|El sendero es de 2,5 kms asi que lleven agua, un sombrero y mucho bloqueador, una larga y extensa playa de arena blanca les espera, al llegar se encontraran con la primera playa llamada PLAYA BRAVA no es recomendable baniarse ahi porque hay fuertes corrientes y olas, caminen 1 km …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|"Un paseo precioso de unos 30min te lleva a una de las playas mas bonitas del mundo. Repleta de iguanas a las que parece no molestarles mucho tu presencia, es un sitio maravilloso para darte un banio ""bien acompaniado""..."|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es una pequenia pero encantadora playa en donde podes hacer todo aquello que te guste. Sus arenas blancas y suaves don maravillosas|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|lindisima playa a solo media hora caminando, es totamente gratis llegar ahi.Para los que les gusta el surf o nadar hacer kayak es una excelente opcion|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es una playa que no tiene olas, bastante tranquila y con muchas especies marinas para ver con snorkle, no hay mucha gente en la maniana y se puede nadar hasta muy adentro, no es muy profundo. Ademas hay muchas iguanas marinas.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es una de las mejores playas de las Galapagos por sus dos entradas de playa brava con sus remolinos y playa mansa de harina coralina al otro lado con sus atrevidas tintoreras y varieda de animales endemicos|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es la mas lindas de las playas de la isla de santa cruz a la que puedes llegar por tu cuenta. Arenas blancas y aguas celestes templadas, un placer para todos los gustos. Si te gusta el surf en una parte de ella hay un oleaje interesante y del otro lado es muy calmo ....|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Se puede llegar al lugar en lancha o caminando, en lancha desde el centro y caminando son 45 minutos por un sendero en el que no hay nada mas que naturaleza. Llevar bebidas y protegerse del sol porque en la playa no hay nada para comprar. La playa es hermosa, se pueden ver …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Hermosa playa...se llega caminando unos 30 min por un sendero senializado y tiene una primera playa con olas medio fuertes pero a continuacion se camina unos mts y te encontras con una playa con mar calmo, hermosa!!|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|En tortuga bay se encuentran 2 playas, la primera playa brava, donde la gente hace surf, no recomiendan ir a nadar a esta playa porque tiene remolinos y ya han habido accidentes, la segunda, playa mansa, es rico para relajarse nadar, broncearse, leer. Y en todo el recorrido …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|es una caminata larga, por un sendero hermoso, pero mejor aun es cuando ya llegas a destino y aprecias lo maravilloso de la flora y fauna del lugar, realmente hay que ir, yo fui varios dias al mismo lugar ya que es hermoso y vale mucho la pena|5|2014
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Magnifica playa. Hay muchas iguanas dando vueltas que van a tomarse un banio. Tambien hay cangrejos. El arena blanca y el mar maravilloso.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Vale la pena una hora de caminata para llegar a esta playa, de aguas tranquilas y lugares con sombra natural, con posibilidad de hacer snorkel, navegar en kayak y ver muchas tortugas marinas. Tambien podran ver muchas iguanas marinas.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|es el lugar para descansar en la playa . las aguas son calidas y tranquilas, la fauna en esa zona es maravillosa.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Cerca del pueblo. Arena blanca, agua clara, vista espectacular. Para nadar busca el sitio mas tranquilo, pasando las iguanas|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es una playa de arena blanca preciosa y lo mejor de todo super cerca de la ciudad que puedes ir caminando.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Este puerto es una playa donde reina la tranquilidad y se puede disfrutar del dia completo, nadie molesta, la paya no esta atiborrada de turistas. es un paraiso del descanso. relax y es especial para parejas.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Playa realmente hermosa, grande, de aguas trasparente donde se puede ver peces, mantas raya y vi hasta un tiburon martillo bebe.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Tortuga Bay esta a unos 30-45 minutos de caminata desde el pueblo, tenes que pasar por la entrada al parque donde los guardaparques te toman los datos, este es el ultimo punto donde podes comprar algo para tomar o comer, porque al ser una reserva no hay nada de nada comestible …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Un lugar maravilloso, un poco largo el recorrido, sin embargo valio la pena. Una entrada de mar perfecta en Playa Mansa. Perfecto para relajarse y disfrutar de la naturaleza. Les recomiendo lleven una sombrilla y mucha agua para hidratarse.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|La caminata es media cansada pero vale la pena...40 minutos una via. Arena blanca iguanas alnestado natural, la.parte de la playa que parece piscina es ideal para los ninios.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Lleven mucho protector solar, agua y comida si van a pasar el dia. Es una caminata larga, de unos 45 minutos, pero que valen completamente la pena.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Lo mejor a mi criterion de Santa cruz se puede ir caminando o en taxi boat uss 10 hay para hacer snorquel, alquiler de kayak uss 20 llevar agua y protector solar mucho|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Linda playa. En la parte mansa se puede hacer snorkel y si le metes llegas hasta donde estan los tiburones de aleta blanca. Vimos como 20. En la parte brava la playa es muy linda, arenas blancas y mar perfecto. Tambien se ven tiburones que andan por la orilla.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|La caminata a la playa es larga de unos 5km mas o menos llevar agua y zapatos comodos pero vale la pena totalmente, una playa extensa y hermosa. Para pasar un dia tomando sol y disfrutando del paraiso|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Hermosa playa de arena blanca, hay que hacer una caminata de 30 minutos por un sendero donde se puede mirar aves y salamandras. Se llega primero a la playa brava donde las olas son fuertes y se camina 10 minutos mas hasta playa mansa donde se puede nadar y hacer snorkel. En el …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es un lugar hermoso para conocer, para llegar a el hay que caminar unos 45 minutos desde el pueblo, por un camino construido por peticion de las ancianas del pueblo, al terminal el camino nos encontramos con un paisaje impactante de playas blancas y mar azul verdoso, la marea es …|5|2014
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Excelentes lugares para la observacion de iguanas, piquero patas azules, ballenas piloto, tortugas, Leon marino peletero. Una belleza de sitio|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Este lugar es un regalo para los sentidos. Se puede alternar con los bebes de tiburones martillo, mientras uno camina en el mar con el agua a la altura de la rodilla. Sobre nuestras cabezas, pelicanos, fragatas, gaviotas, cormoranes, y un interminable etcetera....El color del …|5|2014
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Una playa preciosa de arenas blancas y flora y fauna increibles .el agua del mar transparente y cristalina recomemdable venir a vositarla con su familia y amigas la pasaran increible....|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|El que visita la Isla Santa Cruz y no va a Tortuga Bay es como que no haya ido a la isla es una de las mejores playas del lugar, la arena super blanca, vale la pena la espera caminar 45 minuitos para estar en el paraiso|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Hermosas playas, vimos iguanas marinas descansando y nadando, hermosas aves las cuales no escapan al ser humano. Los pelicanos son majestuosos. Los cangrejos parecen pintados con esmaltes de colores. Un placer para la vista. No dejen de ir pero lleven agua y algo de comer ya que …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Ir a Tortugas Bay es una experiencia inolvidable, que comienza recorriendo un sendero de 3 km, lleno de opuntias, pinzones y cientos de pequenias lagartijas, que termina en la playa brava, donde no puedes baniarte, pero la arena es suave como el satin. Sigues tu ruta hasta la …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Estabamos asustados con la caminata de 45 minutos, pero no fue tanto, el sendero estaba en muy buenas condiciones y nos distrajimos mirando las aves y la vegetacion. Las playas son es-pec-ta-cu-la-res en un paisaje sobrecogedor y la fauna del lugar lo hace mejor aun. …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es una playa que llama la atencion por la arena, no solo el color sino la textura. Es una arena tan fina que el caminar es una sensacion inolvidable. El camino es un poco largo a pie desde Puerto Ayora pero vas por un camino hecho de piedra contemplando la naturaleza y los …|5|2014
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Simplemente una hermosa playa no dudaria en visitar Galapagos nuevamente. Lo mas caro de las islas es la comida pero si llevas atun y snacks desde el continente te ira muy bien. Para llegar a la playa tomamos una camioneta q nos dejo en el ingreso una vez en el ingreso hay que …|5|2014
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|No es necesario pagar un tour para ir a Tortuga Bay, desde el pueblo caminas unos 2 o 3 kilometros, llegas a la caseta y te registras, es importante llevar agua y algun snack porque de ahi en adelante no hay lugares donde comprar. Inicias el recorrido de unos 35 minutos por un …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Somos ecuatorianos, mi esposo y yo amantes acerrimos de las playas, pues somos de la costa ecuatoriana y nunca habiamos visto tantas villa junta. He visitado playas del Caribe y sin desmerecer estan tan abarrotados de Resort que no queda casi natural en esos lugares. Aca la …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|"Es una playa bastante grande, de arena muy fina y blanca, de oleaje fuerte, de esos que bien arrullan. Aledaňa esta una playa ""mansa"". Hay aves, un muy buen numero de iguanas, cangrejos y mucha belleza en tierra, mar y cielo. Vale muchisimo la pena. La caminata previa de un par …"|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es la playa que mas nos gusto de Galapagos. No hay casi gente y esta llena de vida!! hay multitud de lobos marinos e iguanas y te puedes baniaa perfectamente con ellos!!! haciendo snorkel puedes ver tortugas!|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Es una gran playa de arena blanca, extraordinaria experiencia pero debe ser controlada el ingreso y la generacion de basura por parte de los turistas nacionales, no se ve conciencia ecologica en adolescentes que visitan la playa, persiguen a los animales y ensucian la playa .|5|2014
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Excelente playa por su inmensidad, su mar turquesa y su arena impecable. Ademas se puede observar fauna, incluyendo tintoreras! Recomendacion llevar mucha agua y algo para cubrirse del sol. Hay que hacer una caminata de 30 mins aprox hasta llegar.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Tortuga bay podria ser catalogada simplemente como una playa bonita, pero es mucho mas que eso, ya que al planear una visita a esta maravillosa playa tendra que hacer una caminata muy linda por un camino empedrado, donde se cruzaran en tu camino lagartijas de colores …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Una caminata de 45 minutos que te lleva a un paraiso con iguanas unicas que comparten contigo la vista a un mar interminable.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Esta playa es una de las mas hermosas en la que he estado, la paz que irradia este entorno natural es unico, un lugar imperdible!!!|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Una playa de ensuenio a la cual se puede llegar caminando o en lancha la cual vale 10 US$ por persona. Sus aguas turquesas y calidas son espectaculares para pasar todo el dia ahi, lo unico que hay que tener presente es que no hay nada mas que el paisaje, por lo que hay que …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|El punto que no podes dejar de visitar en Galapagos! Si estas en las islas y no vas aca, no estuviste! Hay gente que se queja del camino largo para llegar. No es tan largo, seran 25 mins. Tiene muchas subidas y bajadas y es de piedra. Personas condificultad para moverse si se …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Tortuga bay es un lugar paradisiaco. Una playa hermosa donde puedes ver las iguanas en la arena y diferentes clases de aves. El camino para llegar a la playa demora 45 minutos caminando pero vale la pena.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Despues de caminar 2,5 km llegas a esta maravillosa playa ,blanca y solitaria,con iguanas nadando al fondo y preciosas aguas turquesas ,imperdible|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Muy lindo paisaje.. Una caminata larga pero se difruta el recorrido hasta llegar a la playa donde se puede baniar. La arena es blanca y fina.. El agua muy clara... Es un paraiso|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|muy linda playa, muy bonito el recorrido a pie para llegar a la playa. La playa muy limpia, agua tibia.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Una larga caminata, pero vale la pena. La primera playa no es adecuada para meterse, se llama playa brava. La segunda es playa mansa una bahia transparente muy lindo para descansar y disfrutar el mar. Junto a los manglares hay tiburones, tortugas o rayas en kayac puedes verlos …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Vale la pena para hacer snorkel y tomar un banio, aunque el viaje desde Puerto Ayora es un poco largo.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Lo que mas me gusto: hacer kajak y ver tiburones en el fondo! Por 10dolares por persona te alquilan un kajak para 1 o 2 personas por 1 hora. La playa es hermosa y el agua como siempre muy clara!|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Esta playa es un verdadero paraiso. Hay un recorrido largo para llegar a ella pero vale totalmente la pena. Habia gente haciendo surf y al final de la playa esta la zona del manglar donde puedes ver tiburones tintoreras por decenas... Totalmente recomendado.|5|2014
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Luego de una entretenida caminata de 2,5 km llegas a una playa paradisiaca, con iguanas marinas, pelicanos y arena fina que parece harina. No se puede perder.|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|Luego de una caminata de unos 45 minutos se llaga a la parte brava de tortuga bay, una playa amplia, celeste agua y blanca arena, si se camina mas se llega a la playa mansa, una verdadera laguna, calmada, de aguas cristalinas, ideal para snorkel. Por 10 dolares p/p se puede …|5|2015
Santa Cruz|Playas‎|Galapagos Beach at Tortuga Bay|es una larga caminata donde tienes un GRAN PREMIO EN LA LLEGADA.....un paraiso en todas sus dimensiones...playa...mar tan azul que piensas que esta pintado....iguanas terrestres y marinas.....aves...las que pidas.....|5|2015
